PlotID,Thinned,Burned,Year,meanVPD_hPa_Dry.Summer,meanVPD_hPa_Fall,meanVPD_hPa_Monsoon.Summer,meanVPD_hPa_Spring,meanVPD_hPa_Winter,SWA_mm_000to150_cm_Dry.Summer,SWA_mm_000to150_cm_Fall,SWA_mm_000to150_cm_Monsoon.Summer,SWA_mm_000to150_cm_Spring,SWA_mm_000to150_cm_Winter
AS_2_1_10,0,0,1987,10.912189697167609,5.140435239146959,10.262916143151394,4.781840141284574,2.7958543967637874,48.39685811293424,98.7465902923857,73.92939601585103,122.70644818090689,134.43817457393067
AS_2_1_10,0,0,1988,11.885814073439077,5.4960648033951305,8.770682413544382,6.108378289509808,3.263018613156203,61.18332149881735,67.0035759099241,77.09627133070263,115.39968682377683,116.9476779265363
AS_2_1_10,0,0,1989,13.837700213048157,5.098874415846607,11.936984780331258,6.996613211336818,3.424072583528417,20.6631280540451,23.818126509172966,36.55297982690489,93.05708197598777,56.372662873774246
AS_2_1_10,0,0,1990,13.395871981451654,5.090304187825631,9.482439866963178,6.224160970939087,3.3688464539841645,9.838461033179751,78.79790885055438,46.244417719648574,23.463531833759053,8.596734331761844
AS_2_1_10,0,0,1991,10.592162982263291,5.175513953555838,11.707551861272936,4.5029359927254795,3.133210495886956,58.621548898054066,18.298837542074203,21.609731947219895,97.07202957866636,92.67513365436997
AS_2_1_10,0,0,1992,7.965284561730772,4.87844138659435,9.104546275809184,5.805966674807424,2.901647389720703,78.49034775443162,77.36491153792343,67.81579931694877,86.76198656536425,37.512316030079326
AS_2_1_10,0,0,1993,12.791929793510072,4.774968883060022,13.249905882248184,5.139426012024249,2.904352752125123,44.22560280097019,62.631041732929965,29.449788943571907,105.5706165472936,82.88797031114404
AS_2_1_10,0,0,1994,13.84388973236209,4.5645694876811085,11.806396029830786,5.739470881105688,3.4179272569223706,47.0703122928578,111.3922549620359,60.05893053068876,110.02846430364,93.921674282858
AS_2_1_10,0,0,1995,10.934925235148793,6.070485673246422,13.327719752232271,4.8747474577094,3.440425785901019,50.6863453378415,58.36748884843531,36.90723151449771,115.97420795688316,122.19229557381635
AS_2_1_10,0,0,1996,15.675115671014675,5.002209080524392,11.133736827738916,8.257635904657631,4.123006136144362,7.2442968289660765,24.58645638926409,23.8526593362369,50.31909531322359,50.50211287767851
AS_2_1_10,0,0,1997,13.535833811490015,5.193739709641018,11.915310137158036,5.890207875053139,3.174465087466936,38.23728672378679,41.279098251219125,23.718562680585272,91.75864795974262,43.67893608573137
AS_2_1_10,0,0,1998,11.641046144808023,5.412641223670564,12.728315438971459,4.711036384428022,3.2390881485267577,55.92194141098956,45.56757699726036,15.25899020966989,85.4484778312386,80.9957120475965
AS_2_1_10,0,0,1999,12.701641298847921,6.5005878013248175,9.521251935494393,7.331803230346788,5.350790382531359,34.94722942466871,82.00509368075117,92.03430954247806,85.86789409664128,82.0270362346812
AS_2_1_10,0,0,2000,15.616574644151529,4.2664486540231215,12.223456562490059,7.726601325964217,4.789068161687883,11.428860064419865,77.67507001242836,32.370758601590026,66.37508931058869,52.71099606127073
AS_2_1_10,0,0,2001,12.269738766136067,5.984465751194061,9.898236001671831,5.641424884064997,3.36600809012856,60.564124127994404,10.257179800623197,38.26359453603754,109.11126891871044,93.20946624982811
AS_2_1_10,0,0,2002,15.743187221735678,4.959085176021175,12.973714461275762,8.752385191314698,3.6236414766922387,4.17400289442241,24.520547824703296,27.3287552469999,10.260268892931695,7.960895287311944
AS_2_1_10,0,0,2003,14.33145825744955,5.767676188240213,13.568632866802913,5.252022256223796,3.6250622961622736,36.298951961347086,87.65486931113217,67.02119167205312,107.28623791185798,36.829537626211504
AS_2_1_10,0,0,2004,13.19149185301647,4.582382877287632,12.875135325669193,5.611468495115526,3.257219858601656,34.71677309999687,23.83177320480042,17.352283482310384,107.80248196036813,102.73839090236
AS_2_1_10,0,0,2005,11.875454249616814,5.696626317316171,13.041950700421076,4.6784580987612445,3.264382594148825,51.325237764403255,46.03898693982442,46.62595785736309,126.16852962755087,90.2915990934389
AS_2_1_10,0,0,2006,15.24440318718085,5.068538306481764,10.693523547213161,6.874223535377668,5.337787136766518,9.871466560277021,98.63514299935346,82.34742987709188,44.24277166330183,29.13923956279782
AS_2_1_10,0,0,2007,15.283687208717895,5.9985805311978515,11.49424148920901,7.313187320319677,3.129277264633888,17.15075725754422,66.45163536707432,84.28002306883882,83.66270843927958,91.32419715834533
AS_2_1_10,0,0,2008,14.479594206458934,5.531288598165386,10.107006514326347,5.526395375037025,2.9821786520122613,36.82213417865031,63.8929553903426,53.258838334945814,98.82950364552158,94.29724468423272
AS_2_1_10,0,0,2009,13.9165790718891,5.459407488165531,13.790383742230354,6.695687656494658,3.4431957077950717,49.09736147536853,14.9720346186014,15.446481127947655,104.10229101693646,65.97730293376753
AS_2_1_10,0,0,2010,12.337997452824428,5.223630856701401,10.909834810432677,4.57770584089291,2.8456490955130747,51.90145419194732,64.79790170829438,85.9039832644743,55.045411524992375,24.482479546210694
AS_2_1_10,0,0,2011,14.22767912252048,5.113917923664853,11.163827625670258,8.01237726397463,3.5685309896927686,21.415673358426538,37.15100585290232,35.07325198335226,77.83265221054663,52.45276498152546
AS_2_1_10,0,0,2012,15.980234308376293,6.326082258094241,11.931847765777789,8.366946044556265,3.35371905649988,9.352807849233958,17.262815336367396,41.29303256299347,54.206238224692825,38.86157778140874
AS_2_1_10,0,0,2013,15.282274233815384,4.867118305763315,10.073631432559115,6.078931483088168,3.156758208207056,32.15254518032454,87.7774778899712,76.52566821716947,86.32902276819847,25.60387812514503
AS_2_1_10,0,0,2014,14.771902742967836,5.616704664461292,10.806864841140303,7.227703315821706,3.8483552278873745,34.555258445272834,97.20544450806882,47.682495475518266,106.61760652866741,87.61844579475385
AS_2_1_10,0,0,2015,11.52452937075096,4.937435108230702,8.877990258313044,6.052940066585655,3.6747481491492313,73.52700801897284,118.59773560375548,88.37358566291525,103.16088620908047,99.60315965041055
AS_2_1_10,0,0,2016,12.418998968378586,5.822385196822708,10.141302762260494,6.771374771517083,3.5527800568421406,72.80303757401924,79.25091171126894,53.55244301018172,119.1409699362709,120.78760805000573
AS_2_1_10,0,0,2017,14.171621635578566,7.247580661018678,10.853128326251507,5.90136832671332,3.833154089634029,34.42561853407559,43.602581116264346,74.75170933269735,112.88066223002384,122.05689115581525
AS_2_1_10,0,0,2018,15.55809220257831,4.4573125858289675,10.793040135693321,6.362455161435717,4.625957914542412,11.276233440242747,117.71295410388151,92.90562790734916,53.832993319336026,26.711805195185004
AS_2_1_10,0,0,2019,10.959602687262109,5.357628299004552,13.40034684648863,5.176716188365401,2.9785734483628636,55.702154725862506,39.29592075983949,32.79206363367027,113.19404614457135,114.16616803289439
AS_2_1_10,0,0,2020,15.14296371605047,6.662934749760697,16.126714562044437,5.866294184525871,3.3411617638186355,46.84957370737151,29.093107982024783,14.589086857495523,84.28076704039071,72.42733560214921
AS_2_1_10,0,0,2021,16.235229802176956,5.457929134780103,10.59163997799433,5.7810490783210495,3.410533495792523,13.159470821537273,106.01117862915024,90.31018024816674,71.54338164887047,60.712969725046214
AS_2_1_10,0,0,2022,NA,NA,NA,NA,3.4769756773818328,NA,NA,NA,NA,90.92541659008526
AS_2_1_11,0,0,1980,11.011848950437162,5.381890668002974,11.906447036361696,4.2366033722818415,3.036345178351691,52.96905063991421,45.07377178048341,36.54515878881562,52.00816618379,23.9273566982501
AS_2_1_11,0,0,1981,11.990446495038462,5.2680857773710335,10.339599812458502,4.996748805952564,4.285097208696392,37.340674177656716,76.43944070660339,55.59406693221042,78.64020720837807,53.24314890648774
AS_2_1_11,0,0,1982,10.764366070507204,4.712608803572325,10.171897534633944,4.659532684292185,3.2815273498368778,53.203143271194364,85.85981721953164,73.18644435262965,97.04938650538404,86.88367996916296
AS_2_1_11,0,0,1983,10.579419051902429,4.767884307220292,10.495802110995653,3.8175308458371564,3.0727082133186037,64.48888522629781,109.51796723223933,68.1142863417424,93.97888412156777,98.14768388976182
AS_2_1_11,0,0,1984,12.622172186480828,4.288141208872973,10.236654324738712,6.250274483697333,3.3061700421393847,52.07372747167188,119.3276229114923,80.58841241284925,111.32954431417673,98.99546273508588
AS_2_1_11,0,0,1985,11.700867649159637,4.619560125746791,10.368904646589975,4.800676368615524,2.9378412157328677,56.0026585664499,118.52296402104017,53.32595099376918,108.72349479960569,109.87304880800312
AS_2_1_11,0,0,1986,12.40664360280239,4.394323562382108,9.275440324495115,5.394325778961507,3.7200019680404037,24.691003514152133,119.3209521265102,64.0648320767873,111.05589395872278,111.24286969612429
AS_2_1_11,0,0,1987,10.912189697167609,5.140435239146959,10.262916143151394,4.781840141284574,2.7958543967637874,54.60121914368112,102.29508932583872,75.40234390751705,113.20838332743057,122.8890192969408
AS_2_1_11,0,0,1988,11.885814073439077,5.4960648033951305,8.770682413544382,6.108378289509808,3.263018613156203,59.66739811529106,73.36383632144975,82.02222108902838,115.02345477483426,117.40387453584299
AS_2_1_11,0,0,1989,13.837700213048157,5.098874415846607,11.936984780331258,6.996613211336818,3.424072583528417,24.12290616960798,32.26049816361253,38.38385737015547,96.2915293885397,62.95359653346207
AS_2_1_11,0,0,1990,13.395871981451654,5.090304187825631,9.482439866963178,6.224160970939087,3.3688464539841645,8.63192669071415,88.92472164334045,49.85028575653027,24.284949508545925,12.811937191944589
AS_2_1_11,0,0,1991,10.592162982263291,5.175513953555838,11.707551861272936,4.5029359927254795,3.133210495886956,42.63157328860588,21.340741673312653,23.140227989135127,107.56469830639314,106.78689015643783
AS_2_1_11,0,0,1992,7.965284561730772,4.87844138659435,9.104546275809184,5.805966674807424,2.901647389720703,84.22945408440634,83.78950372457481,77.05149273794747,83.36111739173214,45.4785147176571
AS_2_1_11,0,0,1993,12.791929793510072,4.774968883060022,13.249905882248184,5.139426012024249,2.904352752125123,40.05979514476597,71.11675929497733,30.192147376795177,107.06831045749396,88.91499777258785
AS_2_1_11,0,0,1994,13.84388973236209,4.5645694876811085,11.806396029830786,5.739470881105688,3.4179272569223706,43.8440111985351,112.72495226426058,61.645940454513436,110.63089342600804,96.6296975863301
AS_2_1_11,0,0,1995,10.934925235148793,6.070485673246422,13.327719752232271,4.8747474577094,3.440425785901019,38.98621762087908,64.70908473272408,37.67493211112714,112.49451214021003,124.65379527229038
AS_2_1_11,0,0,1996,15.675115671014675,5.002209080524392,11.133736827738916,8.257635904657631,4.123006136144362,5.155954852926212,30.36722136227026,24.920806217772665,43.540971799554605,55.8691193337379
AS_2_1_11,0,0,1997,13.535833811490015,5.193739709641018,11.915310137158036,5.890207875053139,3.174465087466936,36.52776240312034,49.786597771881695,26.404293598816373,89.84460676548417,45.63709246022883
AS_2_1_11,0,0,1998,11.641046144808023,5.412641223670564,12.728315438971459,4.711036384428022,3.2390881485267577,56.82910678915255,45.258600999550595,17.932532048995487,94.95990599906106,89.39145852004283
AS_2_1_11,0,0,1999,12.701641298847921,6.5005878013248175,9.521251935494393,7.331803230346788,5.350790382531359,33.141711069091606,86.0339734018175,93.91669208521019,83.59857964247827,82.67308401912301
AS_2_1_11,0,0,2000,15.616574644151529,4.2664486540231215,12.223456562490059,7.726601325964217,4.789068161687883,10.814731248385186,98.18856206905625,34.19402636940629,65.90711872044646,56.9930343099514
AS_2_1_11,0,0,2001,12.269738766136067,5.984465751194061,9.898236001671831,5.641424884064997,3.36600809012856,60.61702041031122,15.83848526648472,43.866049343109786,114.30992327720689,117.06733640176812
AS_2_1_11,0,0,2002,15.743187221735678,4.959085176021175,12.973714461275762,8.752385191314698,3.6236414766922387,3.0110224239340173,32.2623704055531,29.289810036542818,10.593121358849169,8.469259943260731
AS_2_1_11,0,0,2003,14.33145825744955,5.767676188240213,13.568632866802913,5.252022256223796,3.6250622961622736,24.56585906512157,94.86639526615599,68.06669537581159,95.21021524562937,45.32513293937526
AS_2_1_11,0,0,2004,13.19149185301647,4.582382877287632,12.875135325669193,5.611468495115526,3.257219858601656,34.402115332819555,24.156633643950368,18.26742783705703,108.5742466409944,105.33110034339731
AS_2_1_11,0,0,2005,11.875454249616814,5.696626317316171,13.041950700421076,4.6784580987612445,3.264382594148825,51.298207124077734,54.74201221808528,48.42656775903647,121.63940059235202,92.59005241965443
AS_2_1_11,0,0,2006,15.24440318718085,5.068538306481764,10.693523547213161,6.874223535377668,5.337787136766518,9.075492463038932,103.80045695951756,83.50594443809541,45.42286916020097,38.28546242811094
AS_2_1_11,0,0,2007,15.283687208717895,5.9985805311978515,11.49424148920901,7.313187320319677,3.129277264633888,13.077894076646926,75.48835355125888,85.97436895769617,82.61136923507979,92.85608444523665
AS_2_1_11,0,0,2008,14.479594206458934,5.531288598165386,10.107006514326347,5.526395375037025,2.9821786520122613,35.30473215885148,76.49814924254215,58.980842067508654,107.24571652354831,122.09747029862297
AS_2_1_11,0,0,2009,13.9165790718891,5.459407488165531,13.790383742230354,6.695687656494658,3.4431957077950717,39.65969316910705,16.310373551556687,15.301711695278387,107.5545168145342,92.30327623624879
AS_2_1_11,0,0,2010,12.337997452824428,5.223630856701401,10.909834810432677,4.57770584089291,2.8456490955130747,52.96319462172314,72.93943269752434,87.92673633852525,59.831849036617704,27.585120382782847
AS_2_1_11,0,0,2011,14.22767912252048,5.113917923664853,11.163827625670258,8.01237726397463,3.5685309896927686,21.036555182644644,51.016953217996154,41.653282307009995,84.94644010718545,63.61331564791617
AS_2_1_11,0,0,2012,15.980234308376293,6.326082258094241,11.931847765777789,8.366946044556265,3.35371905649988,12.399065411867522,24.295482652827857,44.57744279337167,70.09472861616929,55.46679612765733
AS_2_1_11,0,0,2013,15.282274233815384,4.867118305763315,10.073631432559115,6.078931483088168,3.156758208207056,29.70657259700636,89.98010187116094,80.80209217620495,85.49872300532871,35.28894902781314
AS_2_1_11,0,0,2014,14.771902742967836,5.616704664461292,10.806864841140303,7.227703315821706,3.8483552278873745,27.585918077986385,109.65138718753654,53.99002337550255,110.6292023519333,90.21909686318301
AS_2_1_11,0,0,2015,11.52452937075096,4.937435108230702,8.877990258313044,6.052940066585655,3.6747481491492313,60.928086668028435,122.16143398991827,90.84776575194546,104.74734889079471,124.83107646244345
AS_2_1_11,0,0,2016,12.418998968378586,5.822385196822708,10.141302762260494,6.771374771517083,3.5527800568421406,64.55890058471861,90.4146758446954,57.72609763448893,107.48544273362128,124.30712319578706
AS_2_1_11,0,0,2017,14.171621635578566,7.247580661018678,10.853128326251507,5.90136832671332,3.833154089634029,37.32521892005497,52.01969837160601,77.41943106610954,115.43053488987489,126.11121164765011
AS_2_1_11,0,0,2018,15.55809220257831,4.4573125858289675,10.793040135693321,6.362455161435717,4.625957914542412,16.909212059448794,119.4672455545844,96.28242597775755,87.82148063239438,37.52126237573075
AS_2_1_11,0,0,2019,10.959602687262109,5.357628299004552,13.40034684648863,5.176716188365401,2.9785734483628636,45.18376585046584,47.995633033154675,34.742335624859585,108.21795830174281,114.41513688370047
AS_2_1_11,0,0,2020,15.14296371605047,6.662934749760697,16.126714562044437,5.866294184525871,3.3411617638186355,29.542159145419543,28.533494828817936,14.51072648284024,108.60113713035342,79.47821513642067
AS_2_1_11,0,0,2021,16.235229802176956,5.457929134780103,10.59163997799433,5.7810490783210495,3.410533495792523,21.450239636039797,108.62629744617448,92.41187907210298,89.35109413960106,60.347087689208465
AS_2_1_11,0,0,2022,NA,NA,NA,NA,3.4769756773818328,NA,NA,NA,NA,95.9515817270657
AS_2_1_12,0,0,1980,11.011848950437162,5.381890668002974,11.906447036361696,4.2366033722818415,3.036345178351691,54.25873820217639,43.86669671813221,36.39888485202844,52.18457614071091,24.34249314383692
AS_2_1_12,0,0,1981,11.990446495038462,5.2680857773710335,10.339599812458502,4.996748805952564,4.285097208696392,35.68457576205465,75.99485569747904,55.23939247869173,77.4962074040647,51.41123052275539
AS_2_1_12,0,0,1982,10.764366070507204,4.712608803572325,10.171897534633944,4.659532684292185,3.2815273498368778,45.45854557850574,86.0001946266163,73.02494472992085,107.42721253099066,87.92012255454136
AS_2_1_12,0,0,1983,10.579419051902429,4.767884307220292,10.495802110995653,3.8175308458371564,3.0727082133186037,63.773650656180315,109.51845054068653,68.81818915860843,94.40220957820272,98.54778508054139
